Date,AMZN,GOOGL,META,MSFT,NVDA,SPY,TSLA
2014-11-11,15.600500106811523,27.834447860717773,74.02904510498047,41.21240997314453,0.4725876450538635,168.1616973876953,16.738666534423828
2014-11-12,15.575499534606934,27.68369483947754,74.1382064819336,41.13652420043945,0.46948158740997314,167.98048400878906,16.606666564941406
2014-11-13,15.824000358581543,27.593935012817383,73.67185974121094,41.836448669433594,0.4670923054218292,168.1699676513672,16.780000686645508
2014-11-14,16.391000747680664,27.531951904296875,74.29695892333984,41.81116485595703,0.4728265702724457,168.21116638183594,17.245332717895508
2014-11-17,16.15250015258789,27.107954025268555,73.66194152832031,41.70994186401367,0.4706762433052063,168.31820678710938,16.93199920654297
2014-11-18,16.24650001525879,27.00232696533203,73.76115417480469,41.36201477050781,0.48190563917160034,169.29005432128906,17.18000030517578
2014-11-19,16.32699966430664,27.135723114013672,72.75902557373047,40.920745849609375,0.4801059663295746,169.0182647705078,16.516000747680664
2014-11-20,16.527000427246094,26.965133666992188,73.02692413330078,41.32807922363281,0.4880238175392151,169.31466674804688,16.58066749572754
2014-11-21,16.631500244140625,27.070762634277344,73.1757583618164,40.71706771850586,0.4906632602214813,170.22073364257812,16.185333251953125
2014-11-24,16.781999588012695,27.149606704711914,73.4337387084961,40.386104583740234,0.49378228187561035,170.69839477539062,16.447999954223633
2014-11-25,16.75200080871582,27.236391067504883,75.04112243652344,40.28426742553711,0.4935424029827118,170.57479858398438,16.53933334350586
2014-11-26,16.678499221801758,27.162004470825195,77.01563262939453,40.521881103515625,0.5019401907920837,171.01136779785156,16.562667846679688
2014-11-28,16.93199920654297,27.228954315185547,77.0949935913086,40.57278823852539,0.5031396150588989,170.6489715576172,16.301332473754883
2014-12-01,16.299999237060547,26.761320114135742,74.51524353027344,41.260169982910156,0.49378228187561035,169.46304321289062,15.442667007446289
2014-12-02,16.315500259399414,26.70875358581543,74.87244415283203,41.124412536621094,0.49450212717056274,170.558349609375,15.428667068481445
2014-12-03,15.824999809265137,26.628416061401367,74.29695892333984,40.801937103271484,0.5072185397148132,171.2172088623047,15.286666870117188
2014-12-04,15.846500396728516,26.906614303588867,74.6541519165039,41.4468879699707,0.502659797668457,171.02786254882812,15.218667030334473
2014-12-05,15.631500244140625,26.18756103515625,75.76542663574219,41.090457916259766,0.5055388808250427,171.3078155517578,14.913999557495117
2014-12-08,15.331999778747559,26.31897735595703,75.92417907714844,40.47943878173828,0.49906066060066223,170.16302490234375,14.290666580200195
2014-12-09,15.625,26.58576774597168,76.24169921875,40.386104583740234,0.4973812699317932,170.04774475097656,14.459333419799805
2014-12-10,15.291999816894531,26.185579299926758,75.58683776855469,39.80056381225586,0.48634421825408936,167.3216552734375,13.989333152770996
2014-12-11,15.368000030517578,26.387407302856445,77.12476348876953,40.02967834472656,0.4861045777797699,168.1699676513672,13.925333023071289
2014-12-12,15.366000175476074,25.861751556396484,77.22399139404297,39.84298324584961,0.4709886610507965,165.4520721435547,13.800000190734863
2014-12-15,15.303500175476074,25.5805721282959,76.3905258178711,39.60536193847656,0.4695490300655365,164.31553649902344,13.602666854858398
2014-12-16,14.753000259399414,24.70382308959961,74.10843658447266,38.323936462402344,0.46427053213119507,162.9977569580078,13.187333106994629
2014-12-17,14.944000244140625,25.114925384521484,75.51737213134766,38.81614685058594,0.4832252562046051,166.19332885742188,13.721332550048828
2014-12-18,14.886500358581543,25.520076751708984,77.78954315185547,40.32669448852539,0.48514464497566223,170.3030548095703,14.550666809082031
2014-12-19,14.994999885559082,25.788856506347656,79.25801849365234,40.44550704956055,0.489943265914917,171.02774047851562,14.619333267211914
2014-12-22,15.32699966430664,26.39682960510254,80.8157958984375,40.71706771850586,0.4985808730125427,171.81442260742188,14.84000015258789
2014-12-23,15.314499855041504,26.71767807006836,79.98234558105469,41.11592102050781,0.49546176195144653,172.04629516601562,14.731332778930664
2014-12-24,15.15149974822998,26.626432418823242,80.1410903930664,40.85285568237305,0.4935424029827118,172.06288146972656,14.817333221435547
2014-12-26,15.454500198364258,26.854053497314453,80.15103149414062,40.632198333740234,0.49402210116386414,172.6177215576172,15.187999725341797
2014-12-29,15.60200023651123,26.645278930664062,79.39693450927734,40.26729965209961,0.49330222606658936,172.84954833984375,15.047332763671875
2014-12-30,15.515000343322754,26.54460906982422,78.60315704345703,39.90237045288086,0.4887436032295227,171.9220733642578,14.815333366394043
2014-12-31,15.517499923706055,26.31550407409668,77.41250610351562,39.41865921020508,0.4810657501220703,170.21609497070312,14.827333450317383
2015-01-02,15.425999641418457,26.26045799255371,77.83916473388672,39.681732177734375,0.4829851984977722,170.12496948242188,14.620667457580566
2015-01-05,15.10949993133545,25.760093688964844,76.5889663696289,39.31682586669922,0.4748276174068451,167.05259704589844,14.005999565124512
2015-01-06,14.76449966430664,25.124347686767578,75.55707550048828,38.739768981933594,0.4604315459728241,165.47911071777344,14.085332870483398
2015-01-07,14.920999526977539,25.050458908081055,75.55707550048828,39.23196792602539,0.45923200249671936,167.5412139892578,14.063332557678223
2015-01-08,15.02299976348877,25.137739181518555,77.5712661743164,40.386104583740234,0.47650694847106934,170.5142822265625,14.041333198547363
2015-01-09,14.846500396728516,24.830772399902344,77.13468170166016,40.046653747558594,0.4784265458583832,169.14776611328125,13.77733325958252
2015-01-12,14.570500373840332,24.649272918701172,76.12263488769531,39.54596710205078,0.47242817282676697,167.8227996826172,13.480667114257812
2015-01-13,14.737000465393066,24.88433074951172,75.85472106933594,39.34230422973633,0.4717084765434265,167.3507080078125,13.616666793823242
2015-01-14,14.66349983215332,25.089139938354492,75.6860580444336,39.00285339355469,0.4736279845237732,166.34043884277344,12.845999717712402
2015-01-15,14.34749984741211,24.993927001953125,73.47343444824219,38.595497131347656,0.47026875615119934,164.81663513183594,12.791333198547363
2015-01-16,14.536999702453613,25.313783645629883,74.59461975097656,39.2404670715332,0.47890645265579224,166.97805786132812,12.871333122253418
2015-01-20,14.472000122070312,25.28799819946289,75.64636993408203,39.36774444580078,0.48034602403640747,167.33419799804688,12.795332908630371
2015-01-21,14.862500190734863,25.806215286254883,76.14247131347656,38.96889114379883,0.4870641231536865,168.17892456054688,13.104666709899902
2015-01-22,15.515999794006348,26.6447811126709,77.04539489746094,39.99573516845703,0.49546176195144653,170.6798553466797,13.441332817077637
2015-01-23,15.619500160217285,26.87537384033203,77.22399139404297,40.038169860839844,0.49690142273902893,169.74407958984375,13.419333457946777
2015-01-26,15.482999801635742,26.616018295288086,76.89655303955078,39.89390182495117,0.4947420358657837,170.1415252685547,13.770000457763672
2015-01-27,15.337499618530273,25.845882415771484,75.18995666503906,36.20236587524414,0.4709886610507965,167.89732360839844,13.732000350952148
2015-01-28,15.195500373840332,25.411474227905273,75.64636993408203,34.954898834228516,0.46331077814102173,165.7441864013672,13.291333198547363
2015-01-29,15.58899974822998,25.451147079467773,77.39266967773438,35.6507568359375,0.474587619304657,167.27618408203125,13.680000305175781
2015-01-30,17.726499557495117,26.65717887878418,75.3189468383789,34.28448486328125,0.46067139506340027,165.1727294921875,13.573332786560059
2015-02-02,18.223499298095703,26.391868591308594,74.40608978271484,35.03126907348633,0.47074875235557556,167.21823120117188,14.062666893005371
2015-02-03,18.177499771118164,26.446420669555664,74.81291198730469,35.302833557128906,0.4825054109096527,169.63638305664062,14.557332992553711
2015-02-04,18.237499237060547,26.089372634887695,75.04112243652344,35.50651168823242,0.483705073595047,168.9904327392578,14.569999694824219
2015-02-05,18.694499969482422,26.274343490600586,75.02127838134766,36.024169921875,0.49162277579307556,170.69639587402344,14.732666969299316
2015-02-06,18.714000701904297,26.475183486938477,73.89014434814453,35.99021911621094,0.4894634783267975,170.22439575195312,14.490667343139648
2015-02-09,18.527999877929688,26.2470703125,73.8603744506836,35.947784423828125,0.4889836013317108,169.46249389648438,14.498666763305664
2015-02-10,18.649999618530273,26.786609649658203,74.60454559326172,36.15145492553711,0.502659797668457,171.2678680419922,14.419333457946777
2015-02-11,18.756999969482422,26.67949104309082,75.91426849365234,35.96476364135742,0.4993007779121399,171.36721801757812,14.186667442321777
2015-02-12,18.85849952697754,27.076711654663086,75.6364517211914,36.56730270385742,0.5350508093833923,173.01527404785156,13.525333404541016
2015-02-13,19.09149932861328,27.332101821899414,75.15026092529297,37.229209899902344,0.5352907180786133,173.72740173339844,13.584667205810547
2015-02-17,18.771499633789062,27.02712059020996,75.01134490966797,37.246315002441406,0.5369701385498047,174.0006866455078,13.623332977294922
2015-02-18,18.668500900268555,26.910085678100586,76.11270904541016,37.203575134277344,0.5307318568229675,174.0172882080078,13.630666732788086
2015-02-19,18.950000762939453,27.098529815673828,78.8016128540039,37.177921295166016,0.5321715474128723,173.8930206298828,14.11400032043457
2015-02-20,19.183000564575195,26.867935180664062,79.27787017822266,37.4856071472168,0.5360103845596313,174.93650817871094,14.473999977111816
2015-02-23,19.006999969482422,26.53072166442871,78.22611236572266,37.733455657958984,0.5316916704177856,174.91171264648438,13.822667121887207
2015-02-24,18.929500579833984,26.711729049682617,77.83916473388672,37.68218994140625,0.5373520255088806,175.40846252441406,13.607333183288574
2015-02-25,19.26849937438965,27.142169952392578,78.94051361083984,37.59671401977539,0.5332571268081665,175.2594757080078,13.583999633789062
2015-02-26,19.239999771118164,27.73526954650879,79.78389739990234,37.656558990478516,0.5347023606300354,175.0524444580078,13.812666893005371
2015-02-27,19.007999420166016,27.900897979736328,78.3551025390625,37.47705841064453,0.5313302874565125,174.45620727539062,13.555999755859375
2015-03-02,19.283000946044922,28.515317916870117,79.12904357910156,37.502716064453125,0.5443366765975952,175.55760192871094,13.155332565307617
2015-03-03,19.230499267578125,28.7022762298584,78.9802017211914,36.98990249633789,0.5342206954956055,174.83714294433594,13.303999900817871
2015-03-04,19.13599967956543,28.67946434020996,80.27008056640625,36.801876068115234,0.5402418375015259,174.1000518798828,13.496000289916992
2015-03-05,19.39150047302246,28.83319664001465,80.57766723632812,36.844608306884766,0.5505989789962769,174.29055786132812,13.375332832336426
2015-03-06,19.004499435424805,28.41019058227539,79.38700866699219,36.203609466552734,0.5431324243545532,171.83924865722656,12.925333023071289
2015-03-09,18.92799949645996,28.469697952270508,78.82145690917969,36.62239456176758,0.5445775389671326,172.55145263671875,12.725333213806152
2015-03-10,18.475500106811523,27.763038635253906,76.94617462158203,35.921573638916016,0.5539708137512207,169.75233459472656,12.687999725341797
2015-03-11,18.318500518798828,27.556745529174805,76.96600341796875,35.87883758544922,0.5510807037353516,169.35482788085938,12.916000366210938
2015-03-12,18.711999893188477,27.828500747680664,78.31542205810547,35.05836486816406,0.5460226535797119,171.5079803466797,12.73799991607666
2015-03-13,18.52899932861328,27.4233455657959,77.44227600097656,35.366058349609375,0.5467453002929688,170.45628356933594,12.578666687011719
2015-03-16,18.667499542236328,27.851806640625,77.46211242675781,35.51988220214844,0.5532485842704773,172.733642578125,13.046667098999023
2015-03-17,18.59600067138672,27.65195655822754,78.74207305908203,35.63954162597656,0.5599923729896545,172.22021484375,12.982000350952148
2015-03-18,18.756999969482422,28.07595443725586,80.2800064086914,36.32326126098633,0.5508397817611694,174.29055786132812,13.380666732788086
2015-03-19,18.66200065612793,27.95247459411621,82.10567474365234,36.14378356933594,0.559269905090332,173.4955291748047,13.043333053588867
2015-03-20,18.92449951171875,28.015949249267578,83.14749908447266,36.648033142089844,0.565291166305542,175.02696228027344,13.20533275604248
2015-03-23,18.75550079345703,28.036775588989258,83.7726058959961,36.63094711303711,0.5469860434532166,174.68585205078125,13.308667182922363
2015-03-24,18.704500198364258,28.640289306640625,84.64574432373047,36.665130615234375,0.5395196080207825,173.70436096191406,13.447999954223633
2015-03-25,18.54800033569336,28.11760902404785,82.27435302734375,35.434417724609375,0.5067629218101501,171.1588592529297,12.953332901000977
2015-03-26,18.36750030517578,27.950984954833984,82.36365509033203,35.22075653076172,0.5050769448280334,170.75128173828125,12.694000244140625
2015-03-27,18.527999877929688,27.64897918701172,82.65139770507812,35.015625,0.5149521231651306,171.1422882080078,12.333333015441895
2015-03-30,18.72949981689453,27.827009201049805,82.55217742919922,35.007083892822266,0.517119824886322,173.23013305664062,12.704667091369629
2015-03-31,18.604999542236328,27.507648468017578,81.5798110961914,34.75068283081055,0.504113495349884,171.7162322998047,12.584667205810547
2015-04-01,18.51300048828125,27.249286651611328,81.03407287597656,34.80195999145508,0.5060405731201172,171.10897827148438,12.505999565124512
2015-04-02,18.612499237060547,26.84363555908203,80.92494201660156,34.43445587158203,0.5072447657585144,171.72457885742188,12.733332633972168
2015-04-06,18.851999282836914,26.97455596923828,81.79808807373047,35.5113410949707,0.5219370126724243,172.88082885742188,13.539999961853027
2015-04-07,18.720500946044922,27.019683837890625,81.67903137207031,35.49423599243164,0.5265131592750549,172.42330932617188,13.550000190734863
2015-04-08,19.059999465942383,27.21704864501953,81.63934326171875,35.40022277832031,0.5303670763969421,173.00559997558594,13.844667434692383
2015-04-09,19.177000045776367,27.176387786865234,81.53018951416016,35.451499938964844,0.542650580406189,173.7708740234375,14.005999565124512
2015-04-10,19.13249969482422,27.20217514038086,81.40121459960938,35.65663528442383,0.5481902360916138,174.71920776367188,14.0600004196167
